27	0	1	0.005865103
26	0	1	0.004887586
26	0	1	0.054740958
30	0	1	0.144672532
30	0	1	0.11143695
30	0	1	0.005865103
17	0	1	0.029325513
23	0	1	0.105571848
10	0	1	0.205278592
18	0	1	0.00684262
17	0	1	0.016617791
26	0	1	0.002932551
18	0	1	0.004887586
18	0	1	0.00684262
26	0	1	0.136852395
30	0	1	0.003910068
34	0	1	0.197458456
25	0	1	0.326490714
37	0	1	0.003910068
30	0	1	0.154447703
30	0	1	0.002932551
36	0	1	0.002932551
31	0	1	0.002932551
25	0	1	0.008797654
25	0	1	0.004887586
16	0	1	0.005865103
15	0	1	0.007820137
15	0	1	0.003910068
32	0	1	0.007820137
31	0	1	0.010752688
13	0	1	0.002932551
32	0	1	0.005865103
28	0	1	0.082111437
28	0	1	0.151515152
13	0	1	0.071358749
31	0	1	0.188660802
27	0	1	0.015640274
17	0	1	0.108504399
22	0	1	0.004887586
18	0	1	0.003910068
33	0	1	0.112414467
33	0	1	0.052785924
30	0	1	0.122189638
30	0	1	0.305962854
30	0	1	0.060606061
15	0	1	0.004887586
35	0	1	0.020527859
35	0	1	0.011730205
30	0	1	0.315738025
13	0	1	0.029325513
28	0	1	0.004887586
28	0	1	0.005865103
22	0	1	0.216031281
36	0	1	0.109481916
28	0	1	0.003910068
28	0	1	0.002932551
36	0	1	0.161290323
15	0	1	0.007820137
15	0	1	0.041055718
22	0	1	0.171065494
36	0	1	0.019550342
35	0	1	0.011730205
36	0	1	0.003910068
30	0	1	0.002932551
30	0	1	0.17888563
30	0	1	0.08797654
33	0	1	0.071358749
30	0	1	0.029325513
26	0	1	0.013685239
30	0	1	0.027370479
28	0	1	0.003910068
28	0	1	0.004887586
30	0	1	0.694037146
36	0	1	0.027370479
8	0	1	0.004887586
28	0	1	0.002932551
28	0	1	0.007820137
23	0	1	0.003910068
28	0	1	0.004887586
15	0	1	0.009775171
31	0	1	0.005865103
36	0	1	0.002932551
28	0	1	0.002932551
8	0	1	0.338220919
20	0	1	0.010752688
22	0	1	0.160312805
22	0	1	0.004887586
21	0	1	0.003910068
36	0	1	0.066471163
12	0	1	0.002932551
12	0	1	0.003910068
36	0	1	0.072336266
34	0	1	0.024437928
28	0	1	0.005865103
8	0	1	0.007820137
8	0	1	0.008797654
33	0	1	0.016617791
30	0	1	0.343108504
34	0	1	0.004887586
31	0	1	0.002932551
36	0	1	0.002932551
36	0	1	0.003910068
8	0	1	0.011730205
28	0	1	0.003910068
8	0	1	0.004887586
8	0	1	0.007820137
28	0	1	0.012707722
36	0	1	0.005865103
8	0	1	0.003910068
7	0	1	0.08797654
8	0	1	0.005865103
8	0	1	0.008797654
8	0	1	0.099706745
8	0	1	0.059628543
8	0	1	0.066471163
20	0	1	0.004887586
34	0	1	0.046920821
39	0	1	0.165200391
8	0	1	0.262952102
8	0	1	0.004887586
22	0	1	0.009775171
20	0	1	0.04398827
30	0	1	0.003910068
30	0	1	0.107526882
32	0	1	0.169110459
34	0	1	0.401759531
28	0	1	0.346041056
29	0	1	0.046920821
30	0	1	0.078201369
30	0	1	0.122189638
11	0	1	0.008797654
30	0	1	0.019550342
8	0	1	0.002932551
31	0	1	0.007820137
31	0	1	0.004887586
15	0	1	0.00684262
34	0	1	0.219941349
37	0	1	0.004887586
38	0	1	0.007820137
30	0	1	0.003910068
30	0	1	0.005865103
12	0	1	0.003910068
30	0	1	0.202346041
30	0	1	0.002932551
25	0	1	0.002932551
25	0	1	0.003910068
29	0	1	0.007820137
29	0	1	0.138807429
26	0	1	0.165200391
37	0	1	0.011730205
21	0	1	0.401759531
24	0	1	0.070381232
29	0	1	0.00684262
30	0	1	0.007820137
34	0	1	0.184750733
8	0	1	0.002932551
8	0	1	0.002932551
6	0	1	0.004887586
30	0	1	0.368523949
24	0	1	0.112414467
34	0	1	0.287390029
12	0	1	0.002932551
30	0	1	0.377321603
30	0	1	0.228739003
34	0	1	0.027370479
17	0	1	0.036168133
29	0	1	0.171065494
24	0	1	0.002932551
29	0	1	0.002932551
18	0	1	0.043010753
17	0	1	0.024437928
18	0	1	0.002932551
29	0	1	0.00684262
31	0	1	0.377321603
30	0	1	0.011730205
18	0	1	0.027370479
12	0	1	0.004887586
31	0	1	0.004887586
23	0	1	0.022482893
36	0	1	0.031280547
8	0	1	0.002932551
8	0	1	0.002932551
31	0	1	0.203323558
33	0	1	0.048875855
25	0	1	0.209188661
23	0	1	0.139784946
35	0	1	0.083088954
25	0	1	0.002932551
25	0	1	0.003910068
30	0	1	0.004887586
37	0	1	0.003910068
34	0	1	0.003910068
26	0	1	0.126099707
35	0	1	0.112414467
34	0	1	0.136852395
38	0	1	0.00684262
30	0	1	0.002932551
29	0	1	0.160312805
34	0	1	0.130987292
26	0	1	0.124144673
35	0	1	0.008797654
9	0	1	0.002932551
35	0	1	0.244379277
11	0	1	0.014662757
10	0	1	0.112414467
10	0	1	0.00684262
34	0	1	0.003910068
24	0	1	0.003910068
29	0	1	0.015640274
33	0	1	0.1485826
29	0	1	0.005865103
25	0	1	0.002932551
37	0	1	0.008797654
33	0	1	0.004887586
37	0	1	0.009775171
31	0	1	0.010752688
31	0	1	0.003910068
31	0	1	0.002932551
30	0	1	0.003910068
31	0	1	0.136852395
31	0	1	0.129032258
22	0	1	0.003910068
32	0	1	0.003910068
33	0	1	0.102639296
30	0	1	0.126099707
18	0	1	0.009775171
31	0	1	0.407624633
32	0	1	0.00684262
33	0	1	0.003910068
35	0	1	0.094819159
33	0	1	0.027370479
8	0	1	0.002932551
8	0	1	0.003910068
31	0	1	0.009775171
31	0	1	0.010752688
40	0	1	0.271749756
12	0	1	0.002932551
40	0	1	0.004887586
12	0	1	0.003910068
35	0	1	0.045943304
37	0	1	0.284457478
33	0	1	0.274682307
33	0	1	0.264907136
32	0	1	0.008797654
32	0	1	0.023460411
32	0	1	0.007820137
39	0	1	0.260997067
16	0	1	0.012707722
16	0	1	0.010752688
36	0	1	0.008797654
39	0	1	0.009775171
12	0	1	0.003910068
30	0	1	0.124144673
12	0	1	0.002932551
16	0	1	0.26001955
18	0	1	0.002932551
18	0	1	0.208211144
25	0	1	0.107526882
18	0	1	0.005865103
40	0	1	0.014662757
18	0	1	0.002932551
28	0	1	0.552297165
33	0	1	0.04398827
12	0	1	0.003910068
16	0	1	0.026392962
18	0	1	0.00684262
31	0	1	0.251221896
16	0	1	0.003910068
40	0	1	0.014662757
30	0	1	0.135874878
18	0	1	0.004887586
18	0	1	0.002932551
40	0	1	0.016617791
31	0	1	0.007820137
31	0	1	0.005865103
19	0	1	0.134897361
22	0	1	0.313782991
20	0	1	0.03030303
22	0	1	0.048875855
23	0	1	0.022482893
25	0	1	0.261974585
13	0	1	0.007820137
28	0	1	0.041055718
15	0	1	0.003910068
28	0	1	0.009775171
23	0	1	0.005865103
15	0	1	0.003910068
16	0	1	0.077223851
15	0	1	0.003910068
15	0	1	0.275659824
25	0	1	0.002932551
25	0	1	0.005865103
33	0	1	0.048875855
16	0	1	0.137829912
33	0	1	0.040078201
23	0	1	0.013685239
22	0	1	0.007820137
29	0	1	0.017595308
29	0	1	0.005865103
25	0	1	0.002932551
25	0	1	0.005865103
29	0	1	0.007820137
25	0	1	0.003910068
32	0	1	0.005865103
16	0	1	0.005865103
25	0	1	0.002932551
31	0	1	0.00684262
28	0	1	0.003910068
34	0	1	0.002932551
29	0	1	0.009775171
17	0	1	0.003910068
16	0	1	0.005865103
16	0	1	0.004887586
6	0	1	0.324535679
6	0	1	0.003910068
6	0	1	0.002932551
17	0	1	0.03030303
17	0	1	0.004887586
12	0	1	0.003910068
17	0	1	0.00684262
38	0	1	0.256109482
34	0	1	0.120234604
23	0	1	0.060606061
13	0	1	0.206256109
34	0	1	0.398826979
23	0	1	0.047898338
13	0	1	0.117302053
20	0	1	0.076246334
22	0	1	0.157380254
35	0	1	0.289345064
33	0	1	0.075268817
16	0	1	0.002932551
28	0	1	0.005865103
29	0	1	0.003910068
29	0	1	0.003910068
35	0	1	0.005865103
35	0	1	0.018572825
35	0	1	0.004887586
38	0	1	0.068426197
38	0	1	0.004887586
10	0	1	0.002932551
10	0	1	0.003910068
39	0	1	0.00684262
30	0	1	0.432062561
7	0	1	0.007820137
22	0	1	0.078201369
23	0	1	0.330400782
13	0	1	0.00684262
21	0	1	0.069403715
20	0	1	0.008797654
20	0	1	0.002932551
33	0	1	0.007820137
33	0	1	0.025415445
37	0	1	0.206256109
37	0	1	0.007820137
6	0	1	0.213098729
6	0	1	0.209188661
6	0	1	0.004887586
33	0	1	0.114369501
19	0	1	0.014662757
33	0	1	0.302052786
25	0	1	0.109481916
8	0	1	0.00684262
14	0	1	0.007820137
11	0	1	0.031280547
25	0	1	0.50342131
20	0	1	0.042033236
18	0	1	0.105571848
25	0	1	0.007820137
20	0	1	0.002932551
20	0	1	0.008797654
17	0	1	0.005865103
17	0	1	0.00684262
20	0	1	0.009775171
5	0	1	0.296187683
25	0	1	0.136852395
32	0	1	0.046920821
24	0	1	0.004887586
30	0	1	0.920821114
29	0	1	0.005865103
40	0	1	0.046920821
8	0	1	0.003910068
8	0	1	0.003910068
15	0	1	0.013685239
11	0	1	0.002932551
38	0	1	0.711632454
29	0	1	0.031280547
14	0	1	0.011730205
24	0	1	0.184750733
38	0	1	0.004887586
38	0	1	0.408602151
34	0	1	0.223851417
34	0	1	0.002932551
23	0	1	0.010752688
23	0	1	0.018572825
13	0	1	0.197458456
10	0	1	0.036168133
38	0	1	0.022482893
10	0	1	0.11143695
10	0	1	0.007820137
11	0	1	0.009775171
25	0	1	0.005865103
33	0	1	0.002932551
36	0	1	0.017595308
33	0	1	0.017595308
31	0	1	0.470185728
33	0	1	0.966764418
33	0	1	0.002932551
33	0	1	0.00684262
11	0	1	0.003910068
23	0	1	0.101661779
33	0	1	0.003910068
7	0	1	0.023460411
6	0	1	0.004887586
31	0	1	0.108504399
31	0	1	0.110459433
6	0	1	0.058651026
37	0	1	0.038123167
36	0	1	0.391006843
21	0	1	0.004887586
21	0	1	0.005865103
33	0	1	0.298142717
37	0	1	0.133919844
21	0	1	0.186705767
37	0	1	0.411534702
36	0	1	0.257086999
34	0	1	0.142717498
34	0	1	0.14173998
30	0	1	0.438905181
36	0	1	0.028347996
34	0	1	0.272727273
36	0	1	0.129032258
28	0	1	0.154447703
30	0	1	0.413489736
11	0	1	0.184750733
11	0	1	0.005865103
15	0	1	0.12512219
30	0	1	0.410557185
30	0	1	0.005865103
30	0	1	0.271749756
34	0	1	0.130987292
34	0	1	0.130987292
30	0	1	0.132942326
33	0	1	0.131964809
36	0	1	0.004887586
36	0	1	0.005865103
36	0	1	0.003910068
36	0	1	0.005865103
11	0	1	0.005865103
10	0	1	0.011730205
37	0	1	0.038123167
17	0	1	0.007820137
38	0	1	0.008797654
34	0	1	0.413489736
24	0	1	0.412512219
38	0	1	0.022482893
29	0	1	0.009775171
35	0	1	0.250244379
38	0	1	0.054740958
29	0	1	0.004887586
31	0	1	0.406647116
27	0	1	0.594330401
29	0	1	0.150537634
10	0	1	0.013685239
40	0	1	0.106549365
37	0	1	0.130987292
37	0	1	0.131964809
28	0	1	0.130009775
40	0	1	0.30400782
28	0	1	0.210166178
31	0	1	0.130987292
7	0	1	0.394916911
33	0	1	0.134897361
31	0	1	0.005865103
30	0	1	0.005865103
30	0	1	0.005865103
30	0	1	0.011730205
30	0	1	0.010752688
31	0	1	0.00684262
31	0	1	0.130009775
33	0	1	0.270772239
33	0	1	0.270772239
33	0	1	0.002932551
18	0	1	0.007820137
30	0	1	0.264907136
33	0	1	0.138807429
31	0	1	0.139784946
40	0	1	0.492668622
33	0	1	0.004887586
34	0	1	0.019550342
40	0	1	0.402737048
33	0	1	0.27370479
22	0	1	0.004887586
31	0	1	0.135874878
33	0	1	0.267839687
29	0	1	0.26686217
33	0	1	0.127077224
22	0	1	0.267839687
22	0	1	0.127077224
35	0	1	0.099706745
31	0	1	0.007820137
35	0	1	0.00684262
31	0	1	0.00684262
40	0	1	0.00684262
33	0	1	0.034213099
34	0	1	0.268817204
33	0	1	0.138807429
34	0	1	0.130987292
33	0	1	0.221896383
40	0	1	0.30400782
11	0	1	0.003910068
39	0	1	0.08797654
39	0	1	0.005865103
16	0	1	0.010752688
11	0	1	0.002932551
40	0	1	0.002932551
30	0	1	0.127077224
40	0	1	0.002932551
34	0	1	0.005865103
36	0	1	0.005865103
29	0	1	0.005865103
23	0	1	0.003910068
23	0	1	0.011730205
30	0	1	0.187683284
6	0	1	0.036168133
23	0	1	0.041055718
27	0	1	0.421309873
25	0	1	0.120234604
34	0	1	0.002932551
26	0	1	0.134897361
31	0	1	0.10459433
20	0	1	0.002932551
29	0	1	0.003910068
29	0	1	0.00684262
29	0	1	0.012707722
26	0	1	0.00684262
29	0	1	0.003910068
22	0	1	0.004887586
26	0	1	0.00684262
5	0	1	0.00684262
5	0	1	0.005865103
5	0	1	0.002932551
5	0	1	0.004887586
5	0	1	0.00684262
12	0	1	0.008797654
29	0	1	0.28054741
26	0	1	0.174975562
13	0	1	0.152492669
26	0	1	0.174975562
21	0	1	0.370478983
26	0	1	0.007820137
12	0	1	0.002932551
26	0	1	0.024437928
32	0	1	0.013685239
32	0	1	0.013685239
21	0	1	0.009775171
10	0	1	0.003910068
24	0	1	0.003910068
28	0	1	0.003910068
16	0	1	0.004887586
28	0	1	0.002932551
24	0	1	0.00684262
10	0	1	0.002932551
27	0	1	0.004887586
23	0	1	0.189638319
29	0	1	0.092864125
28	0	1	0.021505376
23	0	1	0.1485826
13	0	1	0.083088954
12	0	1	0.003910068
19	0	1	0.308895406
12	0	1	0.010752688
28	0	1	0.451612903
26	0	1	0.06744868
10	0	1	0.013685239
21	0	1	0.002932551
21	0	1	0.002932551
21	0	1	0.004887586
21	0	1	0.008797654
10	0	1	0.002932551
27	0	1	0.534701857
9	0	1	0.003910068
38	0	1	0.020527859
11	0	1	0.003910068
38	0	1	0.011730205
27	0	1	0.561094819
29	0	1	0.166177908
30	0	1	0.298142717
30	0	1	0.002932551
23	0	1	0.004887586
28	0	1	0.328445748
28	0	1	0.288367546
11	0	1	0.002932551
33	0	1	0.021505376
38	0	1	0.257086999
28	0	1	0.064516129
18	0	1	0.054740958
14	0	1	0.007820137
32	0	1	0.009775171
14	0	1	0.00684262
19	0	1	0.009775171
7	0	1	0.028347996
19	0	1	0.005865103
9	0	1	0.004887586
9	0	1	0.005865103
9	0	1	0.003910068
23	0	1	0.318670577
14	0	1	0.093841642
29	0	1	0.467253177
14	0	1	0.010752688
40	0	1	0.478005865
9	0	1	0.03714565
26	0	1	0.092864125
12	0	1	0.003910068
12	0	1	0.016617791
11	0	1	0.018572825
29	0	1	0.553274682
34	0	1	0.023460411
35	0	1	0.079178886
27	0	1	0.082111437
11	0	1	0.002932551
11	0	1	0.004887586
9	0	1	0.00684262
33	0	1	0.005865103
11	0	1	0.004887586
11	0	1	0.003910068
11	0	1	0.003910068
29	0	1	0.003910068
29	0	1	0.002932551
9	0	1	0.00684262
11	0	1	0.19257087
37	0	1	0.335288368
9	0	1	0.014662757
11	0	1	0.055718475
27	0	1	0.187683284
9	0	1	0.010752688
12	0	1	0.007820137
29	0	1	0.18572825
21	0	1	0.163245357
29	0	1	0.230694037
5	0	1	0.068426197
11	0	1	0.004887586
11	0	1	0.003910068
29	0	1	0.005865103
29	0	1	0.003910068
31	0	1	0.200391007
10	0	1	0.008797654
27	0	1	0.013685239
27	0	1	0.08113392
26	0	1	0.145650049
14	0	1	0.010752688
9	0	1	0.019550342
31	0	1	0.198435973
34	0	1	0.245356794
9	0	1	0.00684262
11	0	1	0.008797654
28	0	1	0.072336266
12	0	1	0.018572825
22	0	1	0.003910068
27	0	1	0.002932551
10	0	1	0.003910068
30	0	1	0.010752688
25	0	1	0.002932551
26	0	1	0.00684262
11	0	1	0.002932551
27	0	1	0.167155425
11	0	1	0.007820137
29	0	1	0.077223851
11	0	1	0.070381232
39	0	1	0.002932551
34	0	1	0.004887586
29	0	1	0.003910068
35	0	1	0.257086999
9	0	1	0.135874878
28	0	1	0.500488759
7	0	1	0.275659824
25	0	1	0.126099707
28	0	1	0.197458456
39	0	1	0.247311828
25	0	1	0.128054741
19	0	1	0.002932551
30	0	1	0.033235582
28	0	1	0.003910068
29	0	1	0.024437928
21	0	1	0.05083089
11	0	1	0.004887586
11	0	1	0.036168133
27	0	1	0.124144673
28	0	1	0.084066471
35	0	1	0.083088954
33	0	1	0.134897361
27	0	1	0.077223851
9	0	1	0.004887586
26	0	1	0.015640274
30	0	1	0.004887586
34	0	1	0.029325513
33	0	1	0.005865103
15	0	1	0.011730205
9	0	1	0.007820137
9	0	1	0.005865103
27	0	1	0.002932551
20	0	1	0.00684262
25	0	1	0.003910068
25	0	1	0.004887586
36	0	1	0.002932551
28	0	1	0.245356794
33	0	1	0.127077224
12	0	1	0.139784946
32	0	1	0.137829912
32	0	1	0.018572825
32	0	1	0.034213099
25	0	1	0.003910068
22	0	1	0.053763441
25	0	1	0.033235582
27	0	1	0.158357771
38	0	1	0.167155425
27	0	1	0.004887586
27	0	1	0.004887586
25	0	1	0.04398827
27	0	1	0.151515152
25	0	1	0.004887586
32	0	1	0.147605083
27	0	1	0.091886608
20	0	1	0.133919844
31	0	1	0.133919844
27	0	1	0.011730205
10	0	1	0.011730205
26	0	1	0.121212121
10	0	1	0.034213099
10	0	1	0.004887586
10	0	1	0.019550342
28	0	1	0.024437928
28	0	1	0.03030303
9	0	1	0.003910068
10	0	1	0.016617791
10	0	1	0.003910068
6	0	1	0.082111437
6	0	1	0.002932551
28	0	1	0.002932551
23	0	1	0.007820137
28	0	1	0.004887586
34	0	1	0.003910068
27	0	1	0.002932551
31	0	1	0.012707722
6	0	1	0.183773216
27	0	1	0.034213099
31	0	1	0.064516129
38	0	1	0.120234604
26	0	1	0.020527859
34	0	1	0.003910068
37	0	1	0.147605083
37	0	1	0.009775171
34	0	1	0.035190616
40	0	1	0.165200391
27	0	1	0.606060606
8	0	1	0.210166178
21	0	1	0.395894428
40	0	1	0.009775171
25	0	1	0.007820137
33	0	1	0.124144673
21	0	1	0.038123167
25	0	1	0.002932551
33	0	1	0.131964809
25	0	1	0.044965787
25	0	1	0.187683284
22	0	1	0.046920821
25	0	1	0.013685239
25	0	1	0.092864125
34	0	1	0.036168133
18	0	1	0.002932551
34	0	1	0.053763441
18	0	1	0.114369501
33	0	1	0.227761486
25	0	1	0.016617791
25	0	1	0.005865103
22	0	1	0.007820137
11	0	1	0.002932551
7	0	1	0.011730205
7	0	1	0.002932551
27	0	1	0.004887586
30	0	1	0.003910068
30	0	1	0.008797654
32	0	1	0.002932551
33	0	1	0.002932551
25	0	1	0.002932551
25	0	1	0.002932551
25	0	1	0.004887586
25	0	1	0.002932551
28	0	1	0.00684262
28	0	1	0.005865103
28	0	1	0.003910068
28	0	1	0.003910068
30	0	1	0.007820137
37	0	1	0.109481916
35	0	1	0.129032258
25	0	1	0.196480938
34	0	1	0.100684262
37	0	1	0.071358749
28	0	1	0.197458456
27	0	1	0.00684262
22	0	1	0.005865103
34	0	1	0.180840665
27	0	1	0.007820137
34	0	1	0.003910068
23	0	1	0.00684262
33	0	1	0.119257087
30	0	1	0.101661779
30	0	1	0.090909091
22	0	1	0.176930596
23	0	1	0.008797654
28	0	1	0.043010753
23	0	1	0.002932551
23	0	1	0.288367546
13	0	1	0.312805474
23	0	1	0.005865103
38	0	1	0.033235582
26	0	1	0.009775171
15	0	1	0.004887586
15	0	1	0.007820137
26	0	1	0.03714565
23	0	1	0.160312805
25	0	1	0.00684262
27	0	1	0.011730205
19	0	1	0.075268817
19	0	1	0.003910068
26	0	1	0.011730205
27	0	1	0.003910068
38	0	1	0.255131965
28	0	1	0.002932551
28	0	1	0.052785924
21	0	1	0.073313783
15	0	1	0.254154448
21	0	1	0.005865103
21	0	1	0.003910068
21	0	1	0.005865103
24	0	1	0.004887586
10	0	1	0.003910068
10	0	1	0.002932551
28	0	1	0.100684262
7	0	1	0.133919844
25	0	1	0.048875855
37	0	1	0.060606061
28	0	1	0.003910068
23	0	1	0.007820137
27	0	1	0.285434995
23	0	1	0.166177908
28	0	1	0.2228739
20	0	1	0.004887586
13	0	1	0.005865103
27	0	1	0.128054741
13	0	1	0.14173998
13	0	1	0.002932551
27	0	1	0.003910068
13	0	1	0.004887586
37	0	1	0.167155425
16	0	1	0.003910068
23	0	1	0.004887586
23	0	1	0.005865103
23	0	1	0.005865103
27	0	1	0.002932551
23	0	1	0.009775171
33	0	1	0.105571848
38	0	1	0.055718475
23	0	1	0.002932551
15	0	1	0.005865103
23	0	1	0.2228739
22	0	1	0.005865103
31	0	1	0.311827957
30	0	1	0.00684262
23	0	1	0.174975562
30	0	1	0.491691105
27	0	1	0.00684262
23	0	1	0.002932551
27	0	1	0.004887586
31	0	1	0.003910068
27	0	1	0.008797654
13	0	1	0.023460411
33	0	1	0.004887586
33	0	1	0.093841642
35	0	1	0.263929619
35	0	1	0.380254154
33	0	1	0.512218964
22	0	1	0.11827957
24	0	1	0.34115347
35	0	1	0.04398827
11	0	1	0.002932551
11	0	1	0.002932551
19	0	1	0.102639296
20	0	1	0.009775171
19	0	1	0.035190616
20	0	1	0.047898338
22	0	1	0.089931574
23	0	1	0.153470186
31	0	1	0.045943304
27	0	1	0.097751711
37	0	1	0.002932551
25	0	1	0.007820137
25	0	1	0.007820137
37	0	1	0.426197458
35	0	1	0.022482893
25	0	1	0.012707722
30	0	1	0.060606061
26	0	1	0.218963832
30	0	1	0.164222874
28	0	1	0.031280547
25	0	1	0.007820137
28	0	1	0.033235582
20	0	1	0.069403715
35	0	1	0.048875855
35	0	1	0.025415445
28	0	1	0.03030303
35	0	1	0.010752688
35	0	1	0.020527859
15	0	1	0.016617791
37	0	1	0.002932551
35	0	1	0.014662757
25	0	1	0.008797654
25	0	1	0.00684262
12	0	1	0.003910068
25	0	1	0.004887586
23	0	1	0.005865103
29	0	1	0.115347019
23	0	1	0.00684262
30	0	1	0.009775171
11	0	1	0.260997067
31	0	1	0.156402737
21	0	1	0.025415445
23	0	1	0.005865103
26	0	1	0.022482893
37	0	1	0.235581623
26	0	1	0.022482893
28	0	1	0.009775171
28	0	1	0.00684262
31	0	1	0.190615836
26	0	1	0.095796676
28	0	1	0.010752688
9	0	1	0.004887586
28	0	1	0.005865103
31	0	1	0.004887586
26	0	1	0.002932551
26	0	1	0.002932551
28	0	1	0.002932551
28	0	1	0.004887586
26	0	1	0.002932551
29	0	1	0.002932551
28	0	1	0.005865103
11	0	1	0.004887586
30	0	1	0.014662757
28	0	1	0.009775171
37	0	1	0.003910068
30	0	1	0.433040078
23	0	1	0.172043011
22	0	1	0.214076246
23	0	1	0.014662757
28	0	1	0.004887586
12	0	1	0.002932551
6	0	1	0.352883675
38	0	1	0.00684262
38	0	1	0.154447703
22	0	1	0.103616813
12	0	1	0.002932551
23	0	1	0.011730205
28	0	1	0.184750733
24	0	1	0.005865103
9	0	1	0.004887586
28	0	1	0.003910068
25	0	1	0.007820137
29	0	1	0.004887586
9	0	1	0.005865103
30	0	1	0.005865103
28	0	1	0.005865103
6	0	1	0.00684262
6	0	1	0.007820137
6	0	1	0.008797654
26	0	1	0.126099707
6	0	1	0.005865103
6	0	1	0.007820137
28	0	1	0.010752688
29	0	1	0.005865103
26	0	1	0.062561095
30	0	1	0.005865103
32	0	1	0.002932551
11	0	1	0.256109482
9	0	1	0.345063539
27	0	1	0.096774194
36	0	1	0.150537634
35	0	1	0.064516129
22	0	1	0.086999022
28	0	1	0.139784946
30	0	1	0.218963832
9	0	1	0.008797654
25	0	1	0.00684262
28	0	1	0.002932551
28	0	1	0.003910068
25	0	1	0.005865103
9	0	1	0.011730205
31	0	1	0.12512219
23	0	1	0.018572825
11	0	1	0.004887586
12	0	1	0.002932551
34	0	1	0.027370479
38	0	1	0.448680352
36	0	1	0.23655914
33	0	1	0.040078201
40	0	1	0.184750733
26	0	1	0.248289345
29	0	1	0.002932551
29	0	1	0.004887586
28	0	1	0.002932551
27	0	1	0.005865103
18	0	1	0.002932551
40	0	1	0.002932551
40	0	1	0.002932551
10	0	1	0.097751711
40	0	1	0.2971652
39	0	1	0.515151515
18	0	1	0.003910068
27	0	1	0.18572825
18	0	1	0.079178886
40	0	1	0.128054741
37	0	1	0.005865103
37	0	1	0.002932551
6	0	1	0.380254154
33	0	1	0.025415445
10	0	1	0.002932551
10	0	1	0.002932551
9	0	1	0.003910068
37	0	1	0.002932551
37	0	1	0.003910068
37	0	1	0.003910068
18	0	1	0.011730205
6	0	1	0.005865103
10	0	1	0.003910068
37	0	1	0.00684262
31	0	1	0.010752688
22	0	1	0.004887586
37	0	1	0.003910068
37	0	1	0.004887586
8	0	1	0.003910068
9	0	1	0.002932551
34	0	1	0.046920821
6	0	1	0.003910068
22	0	1	0.004887586
28	0	1	0.005865103
36	0	1	0.00684262
40	0	1	0.002932551
33	0	1	0.163245357
18	0	1	0.17888563
33	0	1	0.029325513
26	0	1	0.201368524
32	0	1	0.003910068
37	0	1	0.099706745
34	0	1	0.094819159
11	0	1	0.122189638
28	0	1	0.112414467
33	0	1	0.012707722
36	0	1	0.008797654
18	0	1	0.008797654
10	0	1	0.004887586
33	0	1	0.003910068
37	0	1	0.004887586
31	0	1	0.004887586
10	0	1	0.004887586
10	0	1	0.002932551
12	0	1	0.002932551
30	0	1	0.004887586
23	0	1	0.002932551
8	0	1	0.004887586
8	0	1	0.005865103
8	0	1	0.002932551
30	0	1	0.397849462
27	0	1	0.211143695
23	0	1	0.119257087
33	0	1	0.213098729
17	0	1	0.003910068
30	0	1	0.325513196
31	0	1	0.071358749
6	0	1	0.024437928
31	0	1	0.260997067
17	0	1	0.007820137
17	0	1	0.007820137
17	0	1	0.008797654
27	0	1	0.408602151
22	0	1	0.085043988
30	0	1	0.327468231
34	0	1	0.23655914
30	0	1	0.292277615
7	0	1	0.003910068
18	0	1	0.005865103
28	0	1	0.524926686
16	0	1	0.012707722
16	0	1	0.003910068
32	0	1	0.003910068
32	0	1	0.003910068
24	0	1	0.059628543
18	0	1	0.077223851
34	0	1	0.417399804
32	0	1	0.06744868
32	0	1	0.008797654
32	0	1	0.211143695
33	0	1	0.06744868
25	0	1	0.103616813
24	0	1	0.10459433
30	0	1	0.215053763
24	0	1	0.002932551
